"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x2763263652","x1206257619033296898",2019-12-15 17:00:02,"Kittizens","What is Acute Respiratory Distress Syndrome (ARDS) and Ventilator Induced Lung Injury (VILI)? https://t.co/zMt7WQI9M1 #acute #respiratory #distress #ARDS #VILI https://t.co/88GSuDaDzx","Buffer",159,,,,FALSE,FALSE,0,0,,,"acute respiratory distress ARDS VILI",,"buff.ly/34dbJ3x","https://t.co/zMt7WQI9M1","https://buff.ly/34dbJ3x","http://pbs.twimg.com/media/EL186WvXYAIHXC2.jpg","https://t.co/88GSuDaDzx","https://twitter.com/Kittizens/status/1206257619033296898/photo/1","photo","http://pbs.twimg.com/media/EL186WvXYAIHXC2.jpg","https://t.co/88GSuDaDzx","https://twitter.com/Kittizens/status/1206257619033296898/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kittizens/status/1206257619033296898","KittizenKane","Midwest","Are you film literate investor? We appreciate that there are alternatives in all industries. Be fierce but be gentle to each other!","https://t.co/l3CxlIqWn4",FALSE,2054,2308,59,21812,78,2014-08-24 17:35:16,FALSE,"https://t.co/l3CxlIqWn4","https://www.pinterest.com/kittizens/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/744957297072443392/m1nxsfUI_normal.jpg"
"x2763263652","x1204830736387313665",2019-12-11 18:30:06,"Kittizens","Aqualung's preliminary ARDS biomarker data are strong and include 11 ARDS relevant plasma biomarkers. https://t.co/U3TMWKKTfF #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/V70julwPaS","Buffer",180,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/U3TMWKKTfF","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/ELhrK4CW4AI4Sq5.jpg","https://t.co/V70julwPaS","https://twitter.com/Kittizens/status/1204830736387313665/photo/1","photo","http://pbs.twimg.com/media/ELhrK4CW4AI4Sq5.jpg","https://t.co/V70julwPaS","https://twitter.com/Kittizens/status/1204830736387313665/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kittizens/status/1204830736387313665","KittizenKane","Midwest","Are you film literate investor? We appreciate that there are alternatives in all industries. Be fierce but be gentle to each other!","https://t.co/l3CxlIqWn4",FALSE,2054,2308,59,21812,78,2014-08-24 17:35:16,FALSE,"https://t.co/l3CxlIqWn4","https://www.pinterest.com/kittizens/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/744957297072443392/m1nxsfUI_normal.jpg"
"x2763263652","x1207050442217267206",2019-12-17 21:30:25,"Kittizens","Aqualung's preliminary ARDS biomarker data are strong and include 11 ARDS relevant plasma biomarkers. https://t.co/U3TMWKKTfF #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/U7SoPiPFWf","Buffer",180,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/U3TMWKKTfF","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/EMBN-uuX0AUFAo-.jpg","https://t.co/U7SoPiPFWf","https://twitter.com/Kittizens/status/1207050442217267206/photo/1","photo","http://pbs.twimg.com/media/EMBN-uuX0AUFAo-.jpg","https://t.co/U7SoPiPFWf","https://twitter.com/Kittizens/status/1207050442217267206/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kittizens/status/1207050442217267206","KittizenKane","Midwest","Are you film literate investor? We appreciate that there are alternatives in all industries. Be fierce but be gentle to each other!","https://t.co/l3CxlIqWn4",FALSE,2054,2308,59,21812,78,2014-08-24 17:35:16,FALSE,"https://t.co/l3CxlIqWn4","https://www.pinterest.com/kittizens/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/744957297072443392/m1nxsfUI_normal.jpg"
"x2831821952","x1207047074681950210",2019-12-17 21:17:03,"MSKCME","Join #MSKCME for our 2020 #CriticalCare Symposium on April 5-6th @sloan_kettering: https://t.co/sH3QOvEtJt
- Includes two-hands on workshops focused on how to use either #ultrasonography or #respiratory techniques to treat #patients
- Learn the latest in #Pediatrics #clinicalcare https://t.co/KRDzNrTua5","Twitter Web App",280,,,,FALSE,FALSE,7,4,,,"MSKCME CriticalCare ultrasonography respiratory patients Pediatrics clinicalcare",,"bit.ly/35wCC3T","https://t.co/sH3QOvEtJt","https://bit.ly/35wCC3T","http://pbs.twimg.com/media/EMBK6kyXYAE6Vdf.jpg","https://t.co/KRDzNrTua5","https://twitter.com/MSKCME/status/1207047074681950210/photo/1","photo","http://pbs.twimg.com/media/EMBK6kyXYAE6Vdf.jpg","https://t.co/KRDzNrTua5","https://twitter.com/MSKCME/status/1207047074681950210/photo/1",,"x27295244","sloan_kettering","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MSKCME/status/1207047074681950210","MSKCME","New York","MSK CME at @sloan_kettering ensures that the latest clinical knowledge, research, & treatment methods in cancer reach a wide range of physicians and providers.","https://t.co/dgtwClyTR4",FALSE,879,424,15,1437,1404,2014-09-25 13:44:19,FALSE,"https://t.co/dgtwClyTR4","http://www.mskcc.org/cme",,"https://pbs.twimg.com/profile_banners/2831821952/1473448820","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/777545529978974214/ePoNtrqI_normal.jpg"
"x72938338","x1206574955909074947",2019-12-16 14:01:01,"KSBHospital","The Pertussis clinic at KSB Town Square Centre Lab has concluded. #pertussis #respiratory #ksb #dixon https://t.co/Y8MoqjVJYm","Hootsuite Inc.",101,,,,FALSE,FALSE,0,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/EL6dhx9WkAAvVPR.jpg","https://t.co/Y8MoqjVJYm","https://twitter.com/KSBHospital/status/1206574955909074947/photo/1","photo","http://pbs.twimg.com/media/EL6dhx9WkAAvVPR.jpg","https://t.co/Y8MoqjVJYm","https://twitter.com/KSBHospital/status/1206574955909074947/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1206574955909074947","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1205276440939442177",2019-12-13 00:01:11,"KSBHospital","Due to the Pertussis outbreak in Ogle County and increase in positive cases in Lee County, visitors under the age of 18 are not permitted during our visitor restriction. #pertussis #respiratory #ksb #dixon https://t.co/hLiSEPW0FE","Hootsuite Inc.",205,,,,FALSE,FALSE,0,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/ELoAiRuWoAEq6w9.jpg","https://t.co/hLiSEPW0FE","https://twitter.com/KSBHospital/status/1205276440939442177/photo/1","photo","http://pbs.twimg.com/media/ELoAiRuWoAEq6w9.jpg","https://t.co/hLiSEPW0FE","https://twitter.com/KSBHospital/status/1205276440939442177/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1205276440939442177","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1206922266371657739",2019-12-17 13:01:06,"KSBHospital","The temporary visitor restriction has been lifted. #pertussis #respiratory #ksb #dixon https://t.co/KVet02Ykf2","Hootsuite Inc.",86,,,,FALSE,FALSE,0,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/EL_ZZ4LXUAArMY-.png","https://t.co/KVet02Ykf2","https://twitter.com/KSBHospital/status/1206922266371657739/photo/1","photo","http://pbs.twimg.com/media/EL_ZZ4LXUAArMY-.png","https://t.co/KVet02Ykf2","https://twitter.com/KSBHospital/status/1206922266371657739/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1206922266371657739","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1207043109194027010",2019-12-17 21:01:17,"KSBHospital","The Pertussis clinic at KSB Town Square Centre Lab has concluded. #pertussis #respiratory #ksb #dixon https://t.co/60hncMAIEc","Hootsuite Inc.",101,,,,FALSE,FALSE,0,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/EMBHT4sXUAY97cf.jpg","https://t.co/60hncMAIEc","https://twitter.com/KSBHospital/status/1207043109194027010/photo/1","photo","http://pbs.twimg.com/media/EMBHT4sXUAY97cf.jpg","https://t.co/60hncMAIEc","https://twitter.com/KSBHospital/status/1207043109194027010/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1207043109194027010","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1206242629110898688",2019-12-15 16:00:28,"KSBHospital","The temporary visitor restriction has been lifted. #pertussis #respiratory #ksb #dixon https://t.co/6neJGCDIEm","Hootsuite Inc.",86,,,,FALSE,FALSE,0,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/EL1vR0LWwAcVwb3.png","https://t.co/6neJGCDIEm","https://twitter.com/KSBHospital/status/1206242629110898688/photo/1","photo","http://pbs.twimg.com/media/EL1vR0LWwAcVwb3.png","https://t.co/6neJGCDIEm","https://twitter.com/KSBHospital/status/1206242629110898688/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1206242629110898688","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1205911610428153856",2019-12-14 18:05:07,"KSBHospital","The Pertussis clinic at KSB Town Center Lab has concluded. #pertussis #respiratory #ksb #dixon https://t.co/oBLkjDpEfL","Hootsuite Inc.",94,,,,FALSE,FALSE,0,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/ELxCN_jWkAA4suy.jpg","https://t.co/oBLkjDpEfL","https://twitter.com/KSBHospital/status/1205911610428153856/photo/1","photo","http://pbs.twimg.com/media/ELxCN_jWkAA4suy.jpg","https://t.co/oBLkjDpEfL","https://twitter.com/KSBHospital/status/1205911610428153856/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1205911610428153856","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1206605130495332352",2019-12-16 16:00:55,"KSBHospital","The temporary visitor restriction has been lifted. #pertussis #respiratory #ksb #dixon https://t.co/6zSecznN8M","Hootsuite Inc.",86,,,,FALSE,FALSE,0,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/EL64-MFXYAQLbSA.png","https://t.co/6zSecznN8M","https://twitter.com/KSBHospital/status/1206605130495332352/photo/1","photo","http://pbs.twimg.com/media/EL64-MFXYAQLbSA.png","https://t.co/6zSecznN8M","https://twitter.com/KSBHospital/status/1206605130495332352/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1206605130495332352","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1206016124581748738",2019-12-15 01:00:25,"KSBHospital","The temporary visitor restriction has been lifted. #pertussis #respiratory #ksb #dixon https://t.co/ZEPKEvF7sm","Hootsuite Inc.",86,,,,FALSE,FALSE,1,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/ELyhRhwX0AAmj6T.png","https://t.co/ZEPKEvF7sm","https://twitter.com/KSBHospital/status/1206016124581748738/photo/1","photo","http://pbs.twimg.com/media/ELyhRhwX0AAmj6T.png","https://t.co/ZEPKEvF7sm","https://twitter.com/KSBHospital/status/1206016124581748738/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1206016124581748738","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1205912873605705728",2019-12-14 18:10:08,"KSBHospital","The temporary visitor restriction has been lifted. #pertussis #respiratory #ksb #dixon https://t.co/rfaCwIymIC","Hootsuite Inc.",86,,,,FALSE,FALSE,2,1,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/ELxDXh1W4AA8guM.png","https://t.co/rfaCwIymIC","https://twitter.com/KSBHospital/status/1205912873605705728/photo/1","photo","http://pbs.twimg.com/media/ELxDXh1W4AA8guM.png","https://t.co/rfaCwIymIC","https://twitter.com/KSBHospital/status/1205912873605705728/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1205912873605705728","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1206363449539866624",2019-12-16 00:00:34,"KSBHospital","The Pertussis clinic at KSB Town Square Centre Lab has concluded. #pertussis #respiratory #ksb #dixon https://t.co/1PCjQUMzBZ","Hootsuite Inc.",101,,,,FALSE,FALSE,0,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/EL3dKfTXkAApDzy.jpg","https://t.co/1PCjQUMzBZ","https://twitter.com/KSBHospital/status/1206363449539866624/photo/1","photo","http://pbs.twimg.com/media/EL3dKfTXkAApDzy.jpg","https://t.co/1PCjQUMzBZ","https://twitter.com/KSBHospital/status/1206363449539866624/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1206363449539866624","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x72938338","x1206695754284371974",2019-12-16 22:01:01,"KSBHospital","The temporary visitor restriction has been lifted. #pertussis #respiratory #ksb #dixon https://t.co/rQ9fHf3LiU","Hootsuite Inc.",86,,,,FALSE,FALSE,0,0,,,"pertussis respiratory ksb dixon",,,,,"http://pbs.twimg.com/media/EL8LZJfX0AEA80T.png","https://t.co/rQ9fHf3LiU","https://twitter.com/KSBHospital/status/1206695754284371974/photo/1","photo","http://pbs.twimg.com/media/EL8LZJfX0AEA80T.png","https://t.co/rQ9fHf3LiU","https://twitter.com/KSBHospital/status/1206695754284371974/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KSBHospital/status/1206695754284371974","KSB Hospital","Dixon, IL","KSB Hospital provides patient-centered healthcare in Dixon, Amboy, Ashton, Mt. Morris, Oregon, and Polo. Call 1-800-DOCTORS for an appt.","http://t.co/yCBVGBb6Tb",FALSE,822,40,19,1025,70,2009-09-09 20:10:06,FALSE,"http://t.co/yCBVGBb6Tb","http://www.ksbhospital.com",,"https://pbs.twimg.com/profile_banners/72938338/1528303179","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/495194028/KSB_BarsOnly_Twitter_normal.jpg"
"x593823956","x1207017455480115201",2019-12-17 19:19:21,"CHE_healthenv","Healthcare providers are key to communicating risks of #ClimateChange, which exacerbate many adverse health effects. #respiratory #cardiovascular #infectiousdiseases  #neurologicaldiseases #heatrelatedillnesses #mentalhealth #developmentaleffects #Cancer.
https://t.co/3gOhO6gSIp","Twitter Web App",279,,,,FALSE,FALSE,0,0,,,"ClimateChange respiratory cardiovascular infectiousdiseases neurologicaldiseases heatrelatedillnesses mentalhealth developmentaleffects Cancer",,"medpagetoday.com/nursing/nursin…","https://t.co/3gOhO6gSIp","https://www.medpagetoday.com/nursing/nursing/83885?xid=nl_mpt_DHE_2019-12-16&eun=g486176d0r&utm_source=Sailthru&utm_medium=email&utm_campaign=Daily%20Headlines%20Top%20Cat%20HeC%20%202019-12-16&utm_term=NL_Daily_DHE_dual-gmail-definition",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CHE_healthenv/status/1207017455480115201","CHE","San Francisco, CA","The Collaborative on Health and the Environment is dedicated to sharing knowledge and resources on environmental risks linked to health, disease or disability.","http://t.co/r8DtZKtI6F",FALSE,1791,1263,75,4991,241,2012-05-29 16:04:24,FALSE,"http://t.co/r8DtZKtI6F","http://www.healthandenvironment.org",,"https://pbs.twimg.com/profile_banners/593823956/1500565918","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/888064303823110144/zUb0AGs4_normal.jpg"
